Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
77	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1501.681648	1500.729043	1258.15	1	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.93694	0.945128	1	0.2149	1.76876	0.524162	2	751.370567	751.873912	0.786925	0.786925	0.0947674
78	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1521.730223	1520.764457	2586.16	1	1	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.903435	0.903435	1	0.312958	0.312958	0.876984	1	1521.770457	1525.783685	0.645996	0.645996	0.211777
79	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1521.836370	1520.870603	2152.07	1	1	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.877366	0.877366	1	0.29028	0.29028	0.947026	1	1521.876050	1525.889697	0.509166	0.509166	0.380801
80	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1541.744767	1540.743256	3414.27	1	1	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.901714	0.901714	1	0.396721	0.396721	1.00331	1	1541.745140	1546.767801	0.634997	0.634997	0.212265
81	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1567.785880	1566.772475	4215.91	1	1	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.857879	0.857879	1	0.261124	0.261124	0.699737	1	1567.775518	1572.792882	0.417650	0.417650	0.47062
82	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1581.810482	1580.797077	9725.13	1	1	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.930657	0.930657	1	0.825585	0.825585	0.753795	1	1581.802974	1586.820421	0.778855	0.778855	0.099973
83	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1603.799892	1602.772588	1950.59	2	2	8	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.951044	0.951044	1	0.0765005	2.51	0.304041	2	802.390698	803.396923	0.829408	0.829408	0.0731404
84	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	1683.898449	1682.833197	4843.14	1	1	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.875233	0.875233	1	0.495111	0.495111	0.760034	1	1683.838950	1688.856149	0.513441	0.513441	0
85	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	1684.908029	1683.842778	3836.51	1	1	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.91254	0.91254	1	0.533057	0.533057	0.46875	1	1684.847160	1689.860633	0.710361	0.710361	0
86	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	1688.918996	1687.828522	2991.15	1	1	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.882667	0.882667	1	0.272743	0.272743	0.74895	1	1688.831460	1693.846208	0.545376	0.545376	0
87	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1698.938489	1697.848015	5366.39	1	1	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.892884	0.892884	1	0.74153	0.74153	0.742651	1	1698.850112	1703.867882	0.612338	0.612338	0.233825
88	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	1772.997667	1771.867510	4441.32	1	1	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.888709	0.888709	1	0.337261	0.337261	0.473791	1	1772.872192	1777.892773	0.591202	0.591202	0
89	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1807.050572	1805.908664	417.159	2	2	7	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.971921	0.971921	1	2.30371	2.30371	0.510982	2	903.958699	904.965026	0.907505	0.907505	0.0620394
90	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1946.209476	1944.979965	2533.33	2	2	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.867411	0.867411	1	2.13812	2.13812	0.351657	2	973.495543	975.504761	0.525827	0.525827	0.361466
91	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	1969.212065	1967.970936	3277.29	1	1	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.886143	0.886143	1	0.367509	0.367509	0.45789	1	1968.971655	1974.994234	0.579822	0.579822	0.279763
92	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2049.320644	2048.040562	5657.65	1	2	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.936783	0.922822	1	0.250913	0.30358	0.609917	1	2049.044325	2055.062650	0.789036	0.789036	0.0947674
93	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2102.412818	2101.105502	541.286	2	2	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.869113	0.869113	1	0.953299	0.953299	0.726675	2	1051.557837	1053.566248	0.495333	0.495333	0.393017
94	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	2109.356194	2108.048878	2064.6	1	1	9	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.939966	0.939966	1	0.444786	0.444786	0.404745	1	2109.051146	2115.070659	0.813811	0.813811	0
95	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2125.376232	2124.057415	1793.06	1	1	9	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85862	0.85862	1	0.574633	0.574633	0.517204	1	2125.059929	2131.078164	0.439887	0.439887	0.438971
96	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2183.448102	2182.093472	1908.97	1	1	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85056	0.85056	1	0.395687	0.395687	0.831104	1	2183.094212	2189.117912	0.379539	0.379539	0.490156
97	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2194.422754	2193.056701	741.425	2	2	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.988029	0.988029	1	0.266201	1.47962	0.439014	2	1097.534738	1099.542329	0.917161	0.917161	0.0549419
98	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2215.461874	2214.082265	2023.19	1	1	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.878694	0.878694	1	0.38918	0.38918	0.607756	1	2215.082281	2221.102412	0.535123	0.535123	0.343922
99	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2320.573480	2319.121293	2268.92	1	2	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.868105	0.940999	1	1.32014	3.66107	0.741534	2	1160.564187	1163.076429	0.511593	0.511593	0.374367
100	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2321.590805	2320.138617	985.395	2	2	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.967209	0.967209	1	0.948769	0.948769	1.1628	2	1161.075366	1163.085836	0.877137	0.877137	0.0715116
101	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2330.602357	2329.150170	1032.93	1	1	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.929762	0.929762	1	1.03586	1.03586	0.83692	1	2330.155181	2336.168721	0.776506	0.776506	0.099973
102	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2390.639589	2389.138255	896.572	2	2	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.995387	0.995387	1	0.575194	2.07714	0.899343	2	1195.574604	1197.582006	0.925260	0.925260	0.0465978
103	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2390.648437	2389.147103	1067.49	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.996017	0.996017	1	1.01986	3.62811	0.841024	2	1195.579506	1198.590064	0.929212	0.929212	0.0120065
104	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2431.695176	2430.179981	334.419	1	1	3	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.957028	0.957028	1	0.714137	0.714137	1.32029	1	2431.184132	2433.189599	0.845313	0.845313	0.0715116
105	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2453.689688	2452.160254	758.757	2	2	8	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.986088	0.986088	1	3.11938	3.25584	1.16384	2	1227.085715	1228.595810	0.924211	0.924211	0.0465978
106	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2504.796582	2503.241505	1025.79	1	2	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.926872	0.939414	1	0.356503	0.338185	0.791736	1	2504.246359	2510.260579	0.757028	0.757028	0.110713
107	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2509.704990	2508.149912	724.753	2	2	8	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.989945	0.989945	1	0.865413	0.91611	0.218897	2	1255.079390	1256.588649	0.931310	0.931310	0.0120065
108	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	2608.891836	2607.360246	135.444	2	2	5	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.855916	0.855916	1	0.534124	0.534124	0.556187	2	1304.687426	1305.637912	0.422973	0.422973	0
109	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2627.854542	2626.224881	447.043	2	2	6	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.939833	0.939833	1	2.46775	2.46775	0.997517	2	1314.114942	1315.126646	0.821719	0.821719	0.0747976
110	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2627.872904	2626.243243	396.667	2	2	8	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.930598	0.930598	1	1.44796	1.44796	0.766944	2	1314.126240	1316.637897	0.787596	0.787596	0.0947674
111	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2646.921826	2645.280440	388.052	2	2	9	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.875185	0.875185	1	0.673153	0.673153	1.69054	2	1323.645012	1326.659466	0.475832	0.475832	0.417701
112	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2657.872256	2656.230870	254.73	2	2	6	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.929021	0.929021	1	2.08233	2.08233	0.5089	2	1329.120968	1330.127044	0.797049	0.797049	0.0935777
113	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2755.982799	2754.286031	544.842	2	2	7	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.977754	0.977754	1	1.03122	1.03122	0.896096	2	1378.149694	1379.655441	0.904153	0.904153	0.0715116
114	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2756.000001	2754.303234	487.971	2	2	8	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.975542	0.975542	1	0.767176	0.767176	0.98744	2	1378.155761	1379.667594	0.896112	0.896112	0.0715116
115	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2919.204426	2917.409100	1644.29	2	2	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864832	0.864832	1	1.0905	1.0905	0.943039	2	1459.707127	1462.720700	0.466128	0.466128	0.426738
116	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2954.262594	2952.455848	1615.88	2	2	10	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.894734	0.894734	1	0.336817	0.336817	0.627618	2	1477.235781	1479.743450	0.614786	0.614786	0.233825
117	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	2970.295412	2968.474905	2097.97	2	2	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.915918	0.915918	1	0.772058	0.772058	0.896862	2	1485.239406	1488.257543	0.714417	0.714417	0
118	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	2971.315853	2969.495346	2121.42	2	2	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.902974	0.902974	1	0.651692	0.651691	0.776436	2	1485.755373	1488.768271	0.657770	0.657770	0
119	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	2993.338573	2991.504622	2066.53	2	2	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.902457	0.902457	1	0.401264	0.401264	0.583789	2	1496.756063	1499.768067	0.656312	0.656312	0.20194
120	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3017.380011	3015.525820	2283.74	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.921943	0.921943	1	0.390955	0.390955	0.545279	2	1508.768486	1511.781990	0.743209	0.743209	0
121	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3018.132075	3016.277883	2245.79	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.883761	0.883761	1	0.32033	0.32033	0.451869	2	1509.143812	1512.158441	0.566212	0.566212	0
122	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3033.357345	3031.503154	3784.51	2	2	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.901057	0.901057	1	0.542413	0.542413	0.942418	2	1516.756886	1519.766265	0.638698	0.638698	0.212265
123	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3034.355127	3032.500936	2762.03	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864308	0.864308	1	0.34806	0.34806	0.363379	2	1517.254324	1520.265184	0.469318	0.469318	0.424771
124	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	3076.423093	3074.642249	689.446	2	2	6	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.872375	0.872375	1	0.261536	0.261536	0.62324	2	1538.326807	1539.278783	0.496692	0.496692	0
125	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3107.441278	3105.526209	5195.8	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.898206	0.898206	1	0.37355	0.37355	0.47945	2	1553.766784	1557.280460	0.639414	0.639414	0.212265
126	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3131.470664	3129.541231	4054.21	2	2	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.861208	0.861208	1	0.273974	0.273974	0.608035	2	1565.775292	1569.285575	0.439392	0.439392	0.438971
127	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3140.987003	3139.043653	2672.37	2	2	15	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.872086	0.872086	1	0.472712	0.472712	0.690987	2	1570.524712	1574.043581	0.499339	0.499339	0.389588
128	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3351.750433	3349.691919	3752.62	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.912333	0.912333	1	0.350707	0.350707	0.495044	2	1675.854556	1679.358066	0.703527	0.703527	0.164553
129	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3413.778359	3411.694253	6019.02	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.940501	0.940501	1	0.571548	0.571548	0.603083	2	1706.849086	1710.366413	0.812398	0.812398	0
130	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3415.803264	3413.704986	4831.98	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.880618	0.880618	1	0.298019	0.298019	0.769295	2	1707.861298	1711.373361	0.534655	0.534655	0
131	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3485.831641	3483.700860	5647.93	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.872278	0.872278	1	0.768436	0.768436	0.36157	2	1742.853986	1746.872772	0.524034	0.524034	0
132	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3486.849707	3484.718926	5215.65	2	2	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.876594	0.876594	1	0.738617	0.738617	0.387405	2	1743.363128	1747.375015	0.544659	0.544659	0
133	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3534.963989	3532.805382	6774.67	2	2	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.868958	0.868958	1	0.335041	0.335041	0.737506	2	1767.405793	1770.917630	0.476156	0.476156	0.417448
134	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3578.964291	3576.777927	14922.6	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.877842	0.877842	1	0.510007	0.510007	0.667552	2	1789.397490	1793.407307	0.531833	0.531833	0.358222
135	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3594.464099	3592.266049	3888.34	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.902137	0.902137	1	0.455959	0.455959	0.792502	2	1797.141498	1801.150195	0.647733	0.647733	0.20848
136	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	3676.588229	3674.350875	2878.91	2	2	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870728	0.870728	1	0.250327	0.250327	0.430104	2	1838.176361	1842.191950	0.496462	0.496462	0.391307
137	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3699.775035	3697.517159	2997.6	2	2	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.954961	0.954961	1	0.47822	0.47822	1.05064	2	1849.762624	1853.778402	0.842429	0.842429	0
138	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3778.221662	3775.924699	1867.84	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.910242	0.910242	1	0.555074	0.555074	1.45197	2	1888.967597	1892.975058	0.661756	0.661756	0
139	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3796.711233	3794.400396	1419.83	2	2	6	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85661	0.85661	1	0.258965	0.258965	0.656145	2	1898.701138	1901.215086	0.413026	0.413026	0
140	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	3810.529691	3808.342162	2865.86	2	2	15	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.896784	0.896784	1	0.425032	0.425032	0.731556	2	1905.172857	1908.964967	0.623299	0.623299	0
141	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3858.478706	3856.142810	2563.97	2	2	15	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.926369	0.926369	1	0.440646	0.440646	0.733839	2	1929.080627	1933.095540	0.755449	0.755449	0
142	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	3884.979982	3882.630273	1854.47	2	2	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.939372	0.939372	1	0.575976	0.575976	0.608529	2	1942.319683	1945.836477	0.808677	0.808677	0
143	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	4001.888292	3999.356821	2126.23	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86599	0.86599	1	0.399089	0.399089	0.572083	2	2000.678149	2004.695238	0.470341	0.470341	0.42431
144	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	4067.529844	4064.958539	2631.96	2	3	21	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.888544	0.882983	1	0.297723	0.635563	0.903168	2	2033.482874	2036.999504	0.563436	0.563436	0
145	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	4261.452343	4258.778627	1345.33	3	3	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862722	0.862722	1	0.353973	0.353973	0.884735	3	1420.595027	1423.278099	0.437560	0.437560	0.438971
146	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	4309.821198	4307.122100	6310.79	2	3	27	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.901703	0.92677	1	0.781482	1.61221	0.619333	2	2154.566364	2158.580235	0.663348	0.663348	0
147	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	4361.908660	4359.183838	1537.55	2	2	11	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.902083	0.902083	1	0.357776	0.357776	0.522349	2	2181.099888	2184.606885	0.655743	0.655743	0
148	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	4362.829172	4360.249750	3432.55	3	5	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.868464	0.56893	0.760665	0.137798	1.08989	0.832196	5	873.432662	873.438784	0.342956	0.342956	0
149	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	4410.886530	4408.125169	2064.22	2	2	12	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.889538	0.889538	1	0.59953	0.59953	0.688565	2	2205.066148	2209.086594	0.594032	0.594032	0
