Index	FileName	ScanNum	FeatureIndex	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	
80	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	4481.468013	4478.667490	108689	4	4	3	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.86863	0.86863	1	1.20605	1.20605	0.871074	4	1120.923218	1121.426758	0.491891	0.491891
81	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	4499.474408	4496.662293	113809	4	4	4	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.947451	0.947451	1	1.84223	1.84223	0.596371	4	1125.423950	1126.175415	0.848716	0.848716
82	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	7888.692572	7883.789518	319749	6	7	11	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.926293	0.92371	1	66.2549	47.2745	1.74025	6	1315.471802	1316.476074	0.843636	0.843636
83	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	7889.690152	7884.787099	156176	6	6	6	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.901672	0.901672	1	35.3545	35.3545	1.53064	6	1315.471802	1316.476074	0.744366	0.744366
84	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8035.845358	8030.853821	3.91885e+06	6	7	23	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.995486	0.993871	1	1079.91	662.861	0.541084	6	1339.479614	1341.153931	0.980104	0.980104
85	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8052.839942	8047.836665	642099	6	7	13	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.966692	0.968882	1	110.205	125.769	1.04492	7	1150.843140	1152.273071	0.938768	0.938768
86	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8148.993138	8143.936561	1.15342e+06	6	7	16	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.984357	0.974541	1	271.319	155.838	0.472316	7	1164.713379	1165.861328	0.967983	0.967983
87	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8236.075808	8230.970810	1.6614e+06	6	7	16	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.989543	0.980848	1	235.483	210.108	0.627435	7	1177.003784	1178.437134	0.968674	0.968674
88	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8252.068007	8246.948923	184400	7	7	6	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.906088	0.906088	1	38.0552	38.0552	1.17271	7	1179.427124	1180.144897	0.775714	0.775714
89	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8287.112110	8281.981359	392710	7	7	8	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.966624	0.966624	1	118.228	118.228	1.17166	7	1184.434204	1185.439087	0.938485	0.938485
90	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8305.129861	8299.987450	693616	7	7	8	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.96117	0.96117	1	100.854	100.854	0.796704	7	1187.004150	1188.009644	0.933971	0.933971
91	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8323.162083	8318.003641	4.78617e+06	6	8	28	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.990608	0.991685	1	607.491	494.468	0.778573	7	1189.295288	1191.150757	0.974056	0.974056
92	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8324.167215	8319.008772	186128	6	6	5	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.906955	0.906955	1	38.6027	38.6027	0.545087	6	1388.009399	1388.676636	0.798480	0.798480
93	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8340.142524	8334.984082	858495	7	7	11	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.981092	0.981092	1	213.974	213.974	0.89358	7	1191.717651	1193.149536	0.960506	0.960506
94	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8360.170667	8355.000582	313390	6	7	7	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.933235	0.925467	1	47.97	49.7435	0.737694	7	1195.008911	1195.869873	0.872156	0.872156
95	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8436.300763	8431.082556	238827	7	7	8	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.919722	0.919722	1	45.9406	45.9406	2.30244	7	1205.727539	1206.740112	0.794977	0.794977
96	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8498.394656	8493.112760	170437	7	7	5	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.884651	0.884651	1	30.4143	30.4143	3.5166	7	1214.598633	1215.159424	0.579049	0.579049
97	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8515.410586	8510.128690	800780	7	8	17	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.979077	0.953388	1	148.992	84.3393	1.15225	8	1065.025391	1066.281494	0.954263	0.954263
98	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8533.433832	8528.140037	2.61894e+06	7	7	11	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.995095	0.995095	1	855.776	855.776	0.500121	7	1219.457153	1220.885620	0.978503	0.978503
99	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8550.437227	8545.127021	283994	7	8	9	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.882238	0.833023	1	8.28732	19.2055	1.59926	8	1069.524780	1070.276001	0.564021	0.564021
100	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8664.553915	8659.182612	2.05313e+06	7	8	22	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.989154	0.982009	1	351.14	230.321	0.55864	8	1083.532471	1084.909424	0.971706	0.971706
101	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8736.636334	8731.224963	1.11504e+06	8	8	14	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.961078	0.961078	1	103.428	103.428	1.48333	8	1092.412842	1094.042236	0.925957	0.925957
102	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8760.670647	8755.247543	348103	8	8	9	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.904456	0.904456	1	38.4609	38.4609	2.87114	8	1095.415771	1096.539673	0.710323	0.710323
103	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8774.665563	8769.228139	664767	8	8	13	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.878224	0.878224	1	28.8903	28.8903	1.77041	8	1097.290283	1098.790283	0.621164	0.621164
104	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8796.711579	8791.260314	2.8395e+06	8	8	14	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.97388	0.97388	1	157.782	157.782	0.887286	8	1099.919800	1101.542358	0.951834	0.951834
105	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8815.723627	8810.272361	7.10568e+06	8	8	14	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.993596	0.993596	1	663.231	663.231	1.10621	8	1102.293091	1103.913330	0.974107	0.974107
106	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8832.731533	8827.268440	1.18553e+08	7	8	15	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.995455	0.995425	1	640.202	639.909	3.29295	8	1104.419678	1106.040894	0.962995	0.962995
107	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8849.734676	8844.248257	4.07568e+06	8	8	14	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.959142	0.959142	1	98.8772	98.8772	0.519718	8	1106.541382	1108.166138	0.934244	0.934244
108	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3103	nan	65.100146	30	8979.894086	8974.342202	3.91425e+06	8	8	12	3114	7	1012.713257	3.58626e+07	9	27.9343	9123.331306	0.964028	0.999899	0.98857	0.98857	1	371.926	371.926	0.371104	8	1122.926147	1124.302002	0.972025	0.972025
109	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	616.674950	616.307681	6501.17	1	1	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.997101	0.997101	1	311.126	311.126	1.23438	1	617.314575	618.318481	0.971691	0.971691
110	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	715.796690	715.375763	7024.12	1	1	3	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.999318	0.999318	1	1.90542	1.90542	0.850484	1	716.382690	718.388611	0.941241	0.941241
111	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	822.344966	821.864350	931.285	1	1	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.984148	0.984148	1	0.277315	0.277315	0.963531	1	822.871033	823.874939	0.907144	0.907144
112	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	917.396874	916.866324	2269.89	1	1	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.990435	0.990435	1	0.282316	0.282316	0.166096	1	917.873657	918.875732	0.928147	0.928147
113	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1018.400419	1017.808079	3621.83	1	1	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.983096	0.983096	1	0.28059	0.28059	0.449045	1	1018.815002	1019.818237	0.913089	0.913089
114	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1093.085369	1092.457818	1511.41	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.983051	0.983051	1	70.5438	70.5438	0.334396	2	547.236023	547.737610	0.958045	0.958045
115	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1240.263488	1239.527810	1767.48	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.972512	0.972512	1	46.8637	46.8637	1.27758	2	620.770508	621.273254	0.934498	0.934498
116	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1244.339997	1243.604318	2771.01	1	1	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.959268	0.959268	1	0.284753	0.284753	0.882396	1	1244.610474	1245.614990	0.854651	0.854651
117	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1403.487046	1402.592406	2200.28	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.953499	0.953499	1	30.5916	30.5916	0.217206	2	702.303650	702.804504	0.914833	0.914833
118	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1406.558796	1405.664156	4239.13	1	1	3	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.981083	0.981083	1	12.6866	12.6866	0.260071	1	1406.671509	1408.676758	0.942111	0.942111
119	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1531.615982	1530.650215	4560.66	2	2	3	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.967197	0.967197	1	0.867435	2.54751	1.43204	2	766.331970	767.337402	0.865198	0.865198
120	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1586.210253	1585.196848	852.402	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.937544	0.937544	1	24.0155	24.0155	0.884158	2	793.605042	794.107605	0.866701	0.866701
121	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1613.735321	1612.693762	2746.79	2	2	3	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.983416	0.983416	1	1.9711	1.9711	0.881316	2	807.354553	808.357422	0.919650	0.919650
122	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1630.760696	1629.719138	16053.1	2	2	4	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.98764	0.98764	1	113.963	113.963	0.261606	2	815.866577	817.370422	0.965356	0.965356
123	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1743.916007	1742.801949	9693.84	2	3	7	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.991741	0.985566	1	3.10452	119.29	0.983185	3	581.941345	582.611389	0.915969	0.915969
124	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1822.263841	1821.110196	2825.24	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.908448	0.908448	1	0.383662	0.383662	3.14602	2	911.559753	912.066650	0.574618	0.574618
125	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1823.062658	1821.909013	2279.07	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.874084	0.874084	1	0.570556	0.570556	4.14799	2	911.959167	912.467896	0.358356	0.358356
126	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1841.394364	1840.224703	1637.15	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.906826	0.906826	1	0.724916	0.724916	3.24592	2	921.122498	921.617676	0.571923	0.571923
127	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1842.386009	1841.216348	1574.82	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.907758	0.907758	1	0.549104	0.549104	2.41661	2	921.617676	922.114441	0.608542	0.608542
128	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1858.018057	1856.848396	7160.27	2	2	4	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.982278	0.982278	1	1.35193	1.35193	3.00082	2	929.430176	930.940674	0.878790	0.878790
129	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1883.169377	1881.988017	1171.7	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.90313	0.90313	1	0.375981	0.375981	0.453431	2	942.001709	942.502014	0.664086	0.664086
130	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1908.630127	1907.437082	1872.66	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.901492	0.901492	1	0.328151	0.328151	0.511319	2	954.725281	955.227417	0.652447	0.652447
131	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1964.645748	1963.404619	1993.98	2	2	2	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.866591	0.866591	1	0.418835	0.418835	1.52139	2	982.711487	983.209656	0.431041	0.431041
132	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	1989.142120	1987.887142	3100.4	3	3	3	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.977022	0.977022	1	0.0390859	79.8793	0.459546	3	663.636536	664.304016	0.864341	0.864341
133	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	2614.862752	2613.233091	4773.42	2	2	3	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.934278	0.934278	1	1.55881	1.55881	3.42086	2	1307.623535	1308.617920	0.712905	0.712905
134	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3104	nan	65.111790	26	2907.895541	2906.113720	3126.28	3	3	4	3110	nan	1032.861816	759695	3	1.59684	3091.872737	0.475938	0.475938	0.941511	0.941511	1	0.598846	0.598845	1.00668	3	969.713501	970.713867	0.804733	0.804733
135	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	897.392879	896.873793	773.979	1	1	2	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.988945	0.988945	1	97.183	97.183	2.37748	1	897.879517	898.886169	0.949652	0.949652
136	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	1269.370295	1268.620805	1261.21	1	1	2	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.945513	0.945513	1	0.314174	0.314174	0.672684	1	1269.627563	1270.631592	0.821240	0.821240
137	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	2062.908177	2061.628095	786.449	2	2	2	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.864678	0.864678	1	0.679509	0.679509	2.18802	2	1031.823242	1032.319824	0.399292	0.399292
138	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	2536.076660	2534.507400	1270.65	2	2	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.950809	0.950809	1	0.547839	0.547839	3.49584	2	1268.267578	1269.258179	0.759370	0.759370
139	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	2626.879652	2625.249992	1619.3	2	2	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.872034	0.872034	1	0.625669	0.625669	3.52964	2	1313.635254	1314.629761	0.376186	0.376186
140	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	2679.263125	2677.605701	1169.36	2	2	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.939064	0.939064	1	0.371215	0.371215	1.15341	2	1339.810059	1340.814941	0.787320	0.787320
141	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	3240.756766	3238.752403	1250.11	3	3	4	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.888037	0.888037	1	1.16435	1.16435	2.14513	3	1080.588135	1081.931152	0.534637	0.534637
142	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4263.702735	4261.029019	1062.39	4	4	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.883734	0.883734	1	0.302629	0.302629	3.20369	4	1066.513916	1067.022339	0.439948	0.439948
143	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4414.899032	4412.137672	2584.28	4	4	5	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.860811	0.860811	1	0.960877	0.960877	2.67393	4	1104.288696	1105.295776	0.365909	0.365909
144	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4427.185068	4424.412080	1026.8	4	4	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.855352	0.855352	1	0.48045	0.48045	3.48978	4	1107.357056	1107.869141	0.295844	0.295844
145	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4554.522125	4551.682570	3894.99	4	4	5	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.915608	0.915608	1	0.349153	0.349153	4.17754	4	1139.171997	1140.177246	0.564017	0.564017
146	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4574.239309	4571.388199	2074.2	4	4	4	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.857989	0.857989	1	1.36564	1.36564	3.51907	4	1144.108887	1145.364258	0.325432	0.325432
147	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4657.374252	4654.475487	1650.61	4	4	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.853333	0.853333	1	0.563828	0.563828	4.64415	4	1165.134888	1165.626831	0.247669	0.247669
148	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4703.746774	4700.798709	2242.71	4	4	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.859962	0.859962	1	0.710231	0.710231	3.14696	4	1176.464355	1176.955811	0.336230	0.336230
149	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	4734.178738	4731.216760	1435.07	4	4	3	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.852425	0.852425	1	0.891295	0.891295	4.53437	4	1184.305908	1184.818481	0.254586	0.254586
150	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3105	nan	65.127771	25	5561.704604	5558.273052	3135.81	5	5	6	3114	46	1134.176147	3.26873e+06	8	67.5321	9046.277462	0.941267	0.992098	0.874546	0.874546	1	1.78607	1.78607	3.98383	5	1112.868774	1113.860107	0.392953	0.392953
