Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
4865	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	2056.232013	2055.020238	3117.45	2	2	2	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.862778	0.862778	1	0.609002	0.609002	0.830663	2	1028.518555	1028.990112	0.448303	0.448303	1
4866	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	2074.158898	2072.865055	515.327	3	3	2	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.875434	0.875434	1	12.7129	12.7129	1.36685	3	691.963196	692.295410	0.589838	0.589838	1
4867	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	2150.461650	2149.120404	2005.09	2	2	2	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.851532	0.851532	1	0.277602	0.277602	1.81558	2	1075.569946	1076.067261	0.338896	0.338896	1
4868	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	2986.062020	2984.241513	2590.5	3	3	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.926197	0.926197	1	0.392974	0.392974	3.12487	3	995.750000	996.757446	0.663609	0.663609	1
4869	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3035.695238	3033.841047	3856.99	3	3	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.941014	0.941014	1	0.428863	0.428863	2.7267	3	1012.285217	1013.286316	0.744423	0.744423	1
4870	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	3246.675229	3244.777820	1688.69	3	3	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.879559	0.879559	1	0.466382	0.466382	2.51753	3	1082.597778	1083.229248	0.454834	0.454834	1
4871	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3268.113776	3266.095146	2672.04	3	3	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.87687	0.87687	1	0.68838	0.68838	2.4269	3	1089.711304	1090.373901	0.451496	0.451496	1
4872	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3372.677332	3370.607018	1800.86	3	3	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.914391	0.914391	1	0.35479	0.35479	1.66339	3	1124.879395	1125.542114	0.666799	0.666799	1
4873	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	3404.432675	3402.459779	1856.83	3	3	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.883709	0.883709	1	0.296796	0.296796	2.75848	3	1135.474609	1136.104858	0.459814	0.459814	1
4874	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3648.206211	3645.980504	3688.85	4	4	6	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.928653	0.928653	1	2.83099	1.56085	2.02768	4	912.505676	913.755493	0.760085	0.760085	1
4875	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3731.332828	3729.059048	4315.79	4	4	5	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.954066	0.954066	1	2.62732	2.62732	2.45725	4	933.274719	934.521057	0.827550	0.827550	1
4876	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	3738.124402	3735.971953	1985.53	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.877776	0.877776	1	0.796451	0.796451	3.4795	4	935.233948	935.715759	0.411699	0.411699	1
4877	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3760.369673	3758.084296	3023.72	4	4	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.938023	0.938023	1	1.13573	1.13573	2.18957	4	940.524841	941.281372	0.764987	0.764987	1
4878	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	2	69.964827	63	3802.390263	3800.079426	4643.62	4	4	5	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.931208	0.931208	1	0.402293	0.402293	2.83423	4	951.277100	952.277771	0.698352	0.698352	1
4879	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3803.392634	3801.081797	4643.62	4	4	5	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.933912	0.933912	1	0.477489	0.477489	2.83423	4	951.277100	952.277771	0.712217	0.712217	1
4880	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	3889.474967	3887.125258	12028.4	4	4	6	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.965794	0.965794	1	0.724773	0.724773	1.48384	4	972.789185	974.039856	0.864593	0.864593	1
4881	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4049.885913	4047.326400	4262.03	4	4	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.853012	0.853012	1	0.362555	0.362555	2.46897	4	1013.089905	1013.836975	0.321957	0.321957	1
4882	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4061.009645	4058.450131	1915.76	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.884539	0.884539	1	0.257491	0.257491	2.48254	4	1015.872070	1016.367065	0.475317	0.475317	1
4883	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	4080.940453	4078.506354	3826.69	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.865396	0.865396	1	0.854208	0.854208	3.9448	4	1020.868164	1021.349426	0.332502	0.332502	1
4884	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	4136.548824	4134.090141	2188.5	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.89473	0.89473	1	0.218473	0.316764	3.10545	4	1034.765869	1035.245239	0.497408	0.497408	1
4885	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	4190.673007	4188.168294	1866.18	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.852559	0.852559	1	0.362672	0.362672	4.6571	4	1048.279785	1048.762085	0.239466	0.239466	1
4886	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4237.146513	4234.486897	2484.5	4	4	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.882551	0.882551	1	0.342221	0.342221	4.34507	4	1059.878296	1060.890259	0.384623	0.384623	1
4887	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4254.206505	4251.532788	4193.6	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.879313	0.879313	1	0.449672	0.449672	3.24914	4	1064.139771	1064.647461	0.420026	0.420026	1
4888	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4322.910347	4320.197196	2339.23	4	4	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.855219	0.855219	1	0.623004	0.623004	1.31691	4	1081.309570	1081.808105	0.388368	0.388368	1
4889	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4377.303665	4374.558276	5416.15	4	4	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.853553	0.853553	1	0.557006	0.557006	3.06288	4	1094.895020	1096.643555	0.306347	0.306347	1
4890	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4430.876254	4428.103265	3358.21	4	5	6	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.943768	0.702131	1	0.449951	0.773545	2.13696	5	886.827332	887.027710	0.702475	0.702475	1
4891	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4431.880935	4429.107946	2460.65	4	4	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.944358	0.944358	1	0.368532	0.368532	2.28414	4	1108.533936	1109.288208	0.770749	0.770749	1
4892	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	4811.886164	4808.884059	2512.38	5	5	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.90926	0.90926	1	0.519917	0.519917	3.75427	5	962.988770	963.582214	0.555747	0.555747	1
4893	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	1	69.964827	63	4858.659705	4855.784434	2426.48	5	5	5	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.871886	0.871886	1	0.279825	0.288711	1.69421	5	972.350647	973.490417	0.445773	0.445773	1
4894	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	5096.691446	5093.513823	2895.64	5	5	3	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.85608	0.85608	1	0.255455	0.255455	3.38954	5	1020.112000	1020.506775	0.296411	0.296411	1
4895	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3335	nan	0	69.964827	63	5670.601975	5667.084200	1868.73	5	6	4	3342	nan	990.494568	279718	6	2.71558	5928.224696	0.244102	0.244102	1	0.876197	0.636718	1	0.251907	0.294591	3.34934	6	945.853821	946.351074	0.310658	0.310658	1
4896	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	715.796848	715.375922	964.338	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.995939	0.995939	1	237.592	237.592	0.808558	1	716.383484	717.384705	0.971777	0.971777	1
4897	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	946.011694	945.465848	1172.55	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.952588	0.952588	1	3.38962	3.38962	1.48238	1	946.474426	947.473999	0.852191	0.852191	1
4898	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	995.011537	994.442981	1011.87	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.982123	0.982123	1	0.414746	0.414746	2.08345	1	995.451965	996.450195	0.885993	0.885993	1
4899	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1038.614947	1038.011497	782.327	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.972438	0.972438	1	0.274559	0.274559	1.05681	1	1039.019775	1040.020020	0.882390	0.882390	1
4900	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	1	70.003973	21	1179.229699	1178.579619	2012.91	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.979876	0.979876	1	0.434325	0.434325	1.29291	1	1179.588013	1180.531616	0.895737	0.895737	1
4901	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	1	70.003973	21	1232.681818	1232.007353	1358.14	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.968431	0.968431	1	0.369228	0.369228	3.26535	1	1233.017212	1233.955811	0.823371	0.823371	1
4902	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1236.755577	1236.043093	1137.26	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.977446	0.977446	1	0.295688	0.295688	4.19187	1	1237.046021	1238.058716	0.824740	0.824740	1
4903	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1257.624935	1256.889256	1061.57	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.972474	0.972474	1	0.375088	0.375088	0.436463	1	1257.896973	1258.898193	0.895113	0.895113	1
4904	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1325.749576	1324.974263	1589.9	1	1	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.970384	0.970384	1	0.679984	0.679984	0.87419	1	1325.980591	1326.985352	0.886697	0.886697	1
4905	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1531.617641	1530.651875	812.076	2	2	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.94273	0.94273	1	25.7106	25.7106	0.517515	2	766.332825	766.834839	0.887038	0.887038	1
4906	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1630.759764	1629.718205	3389.29	2	2	3	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.985825	0.985825	1	116.26	116.26	0.37373	2	815.866150	816.869324	0.963467	0.963467	1
4907	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1743.918744	1742.804686	1708.38	2	2	3	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.979856	0.979856	1	9.97013	84.7313	1.21183	2	872.410645	873.410278	0.916162	0.916162	1
4908	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1858.014388	1856.844727	1162.69	2	2	3	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.946315	0.946315	1	31.1441	31.1441	0.656305	2	929.429260	930.431458	0.895261	0.895261	1
4909	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	1952.815495	1951.585984	720.76	2	2	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.876013	0.876013	1	0.989666	0.989666	0.905773	2	976.801025	977.300476	0.524274	0.524274	1
4910	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	2095.704141	2094.396825	1246.67	2	2	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.874693	0.874693	1	0.491746	0.491746	2.38686	2	1048.202881	1048.709106	0.436253	0.436253	1
4911	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	2167.945634	2166.591004	1123.36	2	2	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.856529	0.856529	1	0.430875	0.430875	0.450214	2	1084.303345	1084.803467	0.427674	0.427674	1
4912	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	0	70.003973	21	2168.786308	2167.431678	917.224	2	2	2	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.853669	0.853669	1	0.470636	0.470636	2.13782	2	1084.720215	1085.226074	0.341664	0.341664	1
4913	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3337	nan	1	70.003973	21	2363.443890	2362.047426	1780.25	2	2	3	3345	nan	1098.508545	173720	3	0.345909	3293.542859	0.680774	0.680774	1	0.941936	0.941936	1	4.26389	4.26389	1.61752	2	1182.033447	1182.977417	0.823038	0.823038	1
4914	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	1	70.029025	39	1276.734758	1276.025262	452.722	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.968831	0.968831	1	4.91688	4.91688	3.29392	2	639.021851	639.490967	0.860286	0.860286	0
4915	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1469.806801	1468.865474	652.479	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.94403	0.94403	1	0.607236	0.607236	1.32741	2	735.440979	735.940186	0.803975	0.803975	0.168369
4916	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1555.147007	1554.145496	1296.32	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.940061	0.940061	1	0.696231	0.696231	1.80357	2	778.081299	778.579651	0.777400	0.777400	0.174634
4917	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1562.550718	1561.549207	860.851	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.939508	0.939508	1	0.459812	0.459812	0.0780468	2	781.781921	782.283020	0.821596	0.821596	0.164731
4918	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	1	70.029025	39	1633.484615	1632.498635	1803.3	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.932044	0.932044	1	0.313356	0.313356	1.0079	2	817.255859	817.730835	0.764891	0.764891	0
4919	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1675.466868	1674.401616	1373.76	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.919954	0.919954	1	0.6053	0.6053	1.16467	2	838.208923	838.708130	0.717926	0.717926	0.187108
4920	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1711.687666	1710.597192	2334.71	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.911601	0.911601	1	0.536837	0.536837	3.02822	2	856.307922	856.803955	0.600706	0.600706	0.203329
4921	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1720.981469	1719.879197	1571.75	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.910382	0.910382	1	0.271969	0.271969	1.62998	2	860.947998	861.446411	0.646488	0.646488	0.197595
4922	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	1	70.029025	39	1791.490979	1790.410004	1494.91	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.89827	0.89827	1	0.315319	0.315319	2.55307	2	896.214111	896.682861	0.546295	0.546295	0
4923	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1813.750048	1812.596403	924.039	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.901328	0.901328	1	0.769425	0.769425	1.9166	2	907.304016	907.808655	0.604096	0.604096	0.202394
4924	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1851.330499	1850.160838	1993.08	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.88675	0.88675	1	1.41867	1.41867	1.51553	2	926.085999	926.589966	0.561696	0.561696	0.214229
4925	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1882.785497	1881.604136	1234.77	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.892491	0.892491	1	0.96795	0.96795	3.17452	2	941.806824	942.314026	0.506463	0.506463	0.22198
4926	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1920.080592	1918.862715	920.545	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.893955	0.893955	1	14.8388	14.8388	2.35068	2	960.436462	960.942200	0.645610	0.645610	0.197595
4927	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	1928.265952	1927.048075	1126.29	2	2	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.880658	0.880658	1	0.929473	0.929473	2.53041	2	964.529297	965.035339	0.472830	0.472830	0.226323
4928	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	1	70.029025	39	1945.567466	1944.403563	512.539	3	3	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.894181	0.894181	1	0.281646	4.96943	0.940038	3	649.142456	649.456787	0.567987	0.567987	0
4929	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2152.603728	2151.262481	539.652	3	3	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.865949	0.865949	1	0.429083	0.429083	1.27464	3	718.093811	718.429810	0.439174	0.439174	0.233318
4930	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2206.921989	2205.555936	846.066	3	3	2	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.857206	0.857206	1	11.1009	11.1009	0.663102	3	736.193054	736.526245	0.521288	0.521288	0.219263
4931	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2389.926630	2388.425297	3620.17	3	3	4	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.953943	0.953943	1	0.549728	0.549728	0.994687	3	797.148193	798.150574	0.842126	0.842126	0.159911
4932	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2404.932880	2403.431546	3054.36	3	3	3	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.955453	0.955453	1	1.46852	1.46852	1.31818	3	802.150269	802.821045	0.849936	0.849936	0.154493
4933	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2411.896944	2410.395610	3799.15	3	3	4	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.867309	0.867309	1	2.93126	2.93126	2.5184	3	804.472473	806.481873	0.436900	0.436900	0.233953
4934	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2471.004145	2469.462886	15899.2	3	3	7	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.853514	0.853514	1	0.259591	0.259591	2.96845	3	824.161377	826.169800	0.301408	0.301408	0.258558
4935	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	2487.035580	2485.494321	3081.65	3	3	4	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.889387	0.889387	1	1.60257	1.60257	2.40907	3	829.510193	830.841309	0.538285	0.538285	0.217342
4936	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	2	70.029025	39	2517.044083	2515.474823	19861.4	3	3	4	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.887214	0.887214	1	0.363347	0.363347	2.08919	3	839.496399	840.503357	0.511204	0.511204	0
4937	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	1	70.029025	39	3257.867203	3255.969794	1829.09	4	4	3	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.885098	0.885098	1	0.501618	0.501618	3.04386	4	815.233643	815.707886	0.460923	0.460923	0
4938	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	3305.956092	3303.925629	12472.8	4	4	7	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.923229	0.923229	1	3.78695	3.78695	3.36957	4	826.990906	828.737671	0.690859	0.690859	0.190365
4939	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	3355.016727	3352.958213	24977.6	4	4	7	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.869465	0.869465	1	0.787536	0.787536	3.4455	4	839.241211	840.503357	0.371320	0.371320	0.248054
4940	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3338	nan	0	70.029025	39	3715.682545	3713.408765	1367.76	4	4	3	3345	nan	838.045959	229195	5	2.70722	4187.882971	0.426897	0.426897	0.654771	0.901985	0.901985	1	4.6397	4.6397	3.78561	4	929.605164	930.110779	0.577253	0.577253	0.210254
4941	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	1	70.068290	33	1183.746115	1183.096034	2276.78	1	1	2	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.9801	0.9801	1	0.381705	0.381705	0.412158	1	1184.103760	1185.049438	0.909697	0.909697	0
4942	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	1226.535187	1225.822703	810.331	1	1	2	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.96489	0.96489	1	0.292476	0.292476	0.994559	1	1226.831177	1227.831055	0.866510	0.866510	0.145821
